personId,personName,best
2015KUCA01,Carter Kucala,153
2018KHAN28,Zayn Khanani,156
2019REDI02,Dominic Redisi,173
2018WROT01,Brayden Wroten,177
2016KELL12,Simon Kellum,184
2016PARK10,Yeon Kyun Park (박연균),185
2021DENK01,Michał Denkiewicz,189
2010GARC02,Carlos Méndez García-Barroso,191
2018HANU02,Oskar Hanuszkiewicz,195
2017BLAC06,Ash Black,200
2013BURL01,Łukasz Burliga,203
2021GROH01,Vojtěch Grohmann,205
2013EGDA02,Martin Vædele Egdal,212
2014RZEW01,Michał Rzewuski,213
2014LAFO01,Anthony Lafourcade,214
2017ZHUY07,Charles Zhu (朱彦臣),215
2017MALO02,Elias Malomgré,216
2016CHAP04,Stanley Chapel,216
2018JIME14,Emilio Alberto Rodríguez Jiménez,219
2014OKAD01,Noriyuki Okada (岡田典之),219
2018KINN05,Urho Kinnunen,219
2015VANL01,Luke Van Laningham,220
2018MACH04,Cezary Mach,220
2013KRAS02,Michał Krasowski,221
2018FEDO04,Serhii Fedorniak (Сергій Федорняк),222
2014MAUR06,Lorenzo Mauro,222
2019YANG94,Cian-Jyun Yang (楊謙君),223
2014DETL01,Rasmus Stub Detlefsen,224
2015ANTO04,Manuel Prieto de Antón,224
2015WITM01,Mattheo de Wit,227
2021PIET01,Tomasz Pietruszka,227
2023GUOK01,Kaixi Guo (郭铠希),227
2013JOHN10,Brian Johnson,231
2016CAIY03,Coral Yuxin Cai (蔡羽欣),233
2022SAMS03,Ignacy Samselski,234
2015BAIL04,Léo Bailly,235
2018GOME06,Jaime Calzado Gomez,235
2013TEMP01,Jhon Alexander Taboada Temple,236
2015FUSH01,Firstian Fushada (符逢城),237
2016LAGO04,Mykhailo Lagoida (Михайло Лагойда),237
2019RAMO05,Dwyane Ramos,239
2023LANG03,Alex Rosado Saez de Langarica,239
2015FONS02,Federico da Fonseca,239
2014SCHW02,Fabio Schwandt,241
2014MINB01,Leo Min-Bedford,241
2013EGDA01,Daniel Vædele Egdal,242
2021TANG03,Shengze Tang (唐圣泽),244
2014CHIC01,Christopher Chi,244
2013LIZO01,Zongyang Li (李宗阳),245
2019FONS06,Michael Fonseca,245
2017YANG33,Chenchang Yang (杨宸畅),245
2021PANE01,Eli Panetta,246
2015KUND04,Vojtěch Kundera,246
2017NIEL03,Michael Nielsen,247
2018MART75,David Rendón Martínez,248
2021BURK03,Cathal Burke,248
2014BAUD02,Maxence Baudry,249
2015SCHO05,George Scholey,249
2019BENC04,Ariel Benchetrit,250
2013KOSK01,Jonatan Kłosko,251
2014HUZE01,Zeyu Hu (胡泽宇),253
2014SCHO02,Cale Schoon,253
2019FARD01,Håvard Færden,254
2016KIAC01,Bence Kiácz,254
2021CALZ01,Alessandro Calzoni,254
2016MOBE01,Marcus Moberg,255
2014LORE02,Julio Perugorria Lorente,255
2021DUNA01,Brendyn Dunagan,255
2019CARE02,William Carey,255
2018GRYT01,Mykyta Grytsenko (Микита Гриценко),256
2014DHAN01,Chetan Roger Dhanjal,256
2015ROBI04,Tyler Robinson,257
2013GERH01,Kevin Gerhardt,259
2017ECHE04,Alejandro Restrepo Echeverri,260
2016CHAR01,Jonathan Charlesworth,260
2014HOLU01,Lev Golub (Лев Голуб),261
2018KANE03,Ekaterina Kaneva,265
2022BRAG03,Szymon Brągiel,267
2012ZHAO05,Yihao Zhao (赵羿皓),267
2017SZUL01,Mateusz Szulik,268
2015SANT44,Advay Sant,268
2023BRES01,Taj Bressert,269
2017STEW08,Jack Stewart,269
2017TSVE02,Alexey Tsvetkov,270
2021FINK02,Ronan Finke,270
2017KLAU01,William Klauer,270
2014JAYE01,Eli Jay,271
2021WANG43,Yunchu Wang (王云楚),272
2017PABI01,Magdalena Pabisz,272
2014MIAO02,Qijun Miao (缪其隽),272
2021KULA02,Maksymilian Kulas,274
2015MACK06,Zeke Mackay,275
2022LEVI06,Jacob Levie,275
2022LIPP01,Lucas Lippman-Bruno,275
2018SULL05,Conor Sullivan,276
2017KIMM01,Asher Kim-Magierek,276
2017FUSH01,Shangtong Fu (傅上桐),276
2016LAZA03,Fernando Sáez Lázaro,277
2015LINH01,Hao Lin (林皓),277
2023LIUY04,Yening Liu (刘烨宁),277
2022PHAN03,Nigel Phang,277
2018PATT04,Phoenix Patterson,278
2016JENS09,William Jensen,279
2014NORR01,Riley Norrid,279
2021CHEL01,Ianis Costin Chele,280
2021RAME01,Saisabari Ramesh,280
2014GERB01,Henri Gerber,280
2017FOOY01,Yee Wen Foo,280
2015CHER07,Tommy Cherry,280
2022KHAN31,Nông Quốc Khánh,280
2016WETZ01,Leonard Wetzel,281
2021DING02,Ziqi Ding,282
2018ZHAJ17,Jiawei Zhang (张嘉伟),283
2018JOHN34,Dylan Johnston,283
2019BROW09,Fabian Browa,283
2015ZHOU07,Qi Zhou (周祺),283
2018MATY02,Adrien Auvray Matyn,284
2016SZAN01,Szabolcs Szántai,284
2018YANG76,Mingze Yang (杨明泽),285
2016HOFF06,Brad Hoffman,285
2019SHEN23,Haoran Sheng (生浩然),285
2018FAHI02,Farhan Tanvir Fahim,285
2018HIRS01,Joseph Hirsch,286
2017KHAN32,Pratik Khanna,287
2018MILL08,Cameron Miller,287
2015ROSE01,Daniel Rose-Levine,288
2017REDO02,Raúl Martínez Redondo,289
2020CHEN31,Kai-Lun Cheng (鄭凱倫),289
2016MART09,Eduardo Antonio Lara Martínez,289
2013WALL03,Daniel Wallin,290
2016BOUR01,Noé Bourdon,290
2013SAVA01,Harry Savage,291
2014HERN12,Jesús Julián De Niz Hernandez,291
2016LIUY05,Yu-Fang Liu (劉語芳),291
2017JOHN09,Tyler Johnson,291
2023LIUJ15,Jiawen Liu (刘佳雯),292
2017CARI02,Ivan Keith Cariaga,292
2019CAST13,Cody Caston,292
2019LINM03,Mingze Lin (林铭泽),293
2015KOZH01,Vladislav Kozhin,293
2017FAIZ01,Mohamad Adrian Syahirin Bin Mohd Faizal,294
2014ZYCH01,Jan Zych,294
2018LAPE01,Gael Augusto Lapeyre,294
2017BUEL01,Tyler Buel,295
2018KITA03,Jakob Kitak,295
2018PARR02,Eric Zahid López Parra,295
2022ARME01,Ian Leonardo Acevedo Armenta,295
2018GUER09,Héctor Haro Guerrero,295
2013KLEI03,Livia Kleiner,295
2016DICK03,Eng Dickson (黄迪胜),295
2016ALRO01,Karam Al-Robaie,296
2021ROME02,Rodrigo Sasieta Romero,296
2011SBAH01,Rami Sbahi,296
2016PATT02,Nicholas Patterson,297
2017MENG07,Xiang Meng (孟响),298
2016HONG03,Yoochan Hong (홍유찬),298
2015XUTI01,Tianze Xu (徐天泽),298
2013GONZ05,Eki Gartzia González,298
2019NOGA01,Ao Nogami (野上碧),298
2019MEAD03,Kyle Meade,298
2017HANS09,Jake M. Hanson,299
2017OWEN01,Harry Owen,299
2017GARR05,Luke Garrett,300
2017ABAR02,Joaquin Abarca,300
2016THOR08,Elvin Thorsen,300
2013BARC03,Wojciech Barciaga,301
2018KAST02,Ihor Kastranets (Ігор Кастранець),301
2016JERO01,Charles Jerome,301
2019RATT02,Louis-Marie Ratto,301
2016SATO01,Caio Hideaki Sato,302
2017HERN11,Joaquin Ruenes Hernández,302
2017LATT01,Isaac Latta,302
2023SUJI04,Jiajin Su (苏嘉晋),302
2011CHOI04,Jusun Choi (최주선),302
2016MATE04,Arnau Tous Mateu,303
2021MCEV01,Oscar McEvoy,303
2019PETT01,Canyon Pettitt,303
2016TIDS01,Daniel Tidsey,305
2018CHAN05,Dylan Chan,306
2019PEAR02,Viktor Pearl,306
2017WILL05,Tyler Williams,306
2009ZHAN30,Yuhang Zhang (张宇航),306
2017ZHOU01,Ang Zhen Zhou,306
2022AZIZ02,Bora Azizoğlu,306
2017FALA02,Zaky Kurnia Falah,306
2017ROSS03,Antoni Guiscafrè Rosselló,306
2022TRZO02,Jakub Trzop,307
2022HANS12,Jonah Hansen,307
2014KIPR01,Tommy Kiprillis,307
2016GAOZ05,Zeyu Gao (高泽宇),307
2021ELIA01,Niklas Aasen Eliasson,308
2017MILL07,Zeke Miller,308
2017SAIA01,Joey Saia,308
2016LAYU01,Lorenzo Layug,308
2016LAUR01,Linus Laurén,309
2016SAVC02,Oleksandr Savchyn,309
2017CAIZ03,Zijian Cai (蔡子健),310
2012MCNE01,Jayden McNeill,310
2024LIZI01,Zizhen Li (李子贞),310
2016YURK01,Cory Yurkovic,310
2017OTOY01,Job Coveñas Otoya,310
2016HAMB01,Rick Hamburger,310
2018ALAM08,Leon Marcell Alamanda,310
2017BAZA02,Axel Bazán,311
2014FRIT02,Oliver Fritz,311
2022DINC01,Ayden Dincher,311
2018YANG70,Zong-Xing Yang (楊宗興),311
2017SANC31,Pol Juny Sánchez,311
2013VICE01,Mar Gallego Vicente,312
2017SIMI02,Kim Simin,312
2018CARR07,Bashy Carrillo,312
2014LEZA02,Bruno Lezama,312
2017SUTT01,Titus Sutterfield,312
2017GONZ21,Miguel Gonzaga,313
2015CECC01,Vicenzo Guerino Cecchini,313
2015GUNN01,Jakob Gunnarsson,313
2013STAH02,Joey Stahl,313
2019BURK05,Rían Burke,313
2021KOZI01,Zuzanna Kozicka,313
2016DUFF04,Walter Duff,313
2017YANT03,Tan Kwan Yang,314
2014BEGU01,Elian Beguec,314
2022HUGH04,Ryan Hughes,314
2018PATE06,Moksh Patel,314
2021JOSH01,Jacob Joshi,315
2017MAZH04,Zhiyuan Ma (马之元),315
2016KOLA02,Tymon Kolasiński,315
2023WANZ06,Zhe Wang (王喆),316
2013OWCZ01,Bartłomiej Owczarek,316
2015ZHAN13,Zhenyu Zhang (张振宇),316
2015QUAN03,Ng Jia Quan (黄佳铨),316
2013WANK01,Key Yu Wan,316
2016HINS02,Shek Ho Hin (石灝軒),317
2022MAOA01,Andrew Mao,317
2018MACK04,Shaun Mack,317
2018ARTY01,Semen Artyukhov,317
2016CUTS01,Sean Cutshaw,318
2016MURP05,Max Murphy,318
2021VENZ01,Silvan Venzin,318
2014LAFO02,Clara Lafourcade,319
2015FELI01,Walter Felix,319
2015DASA02,Aniket Das,319
2016XIAN01,Ang Chin Xiang,319
2016ROLZ01,Alwin Rölz,320
2017SMIR01,Vadzim Smirnou,320
2016SING27,Madhav Singh,320
2018YADA02,Divij Yadav,321
2017PITK01,Antto Pitkänen,321
2014MILL04,Chris Mills,321
2017SWOR01,Noah Swor,321
2017BUSC03,Danny Buschert,321
2015ORRI01,Jorge Orrite De Alba,321
2017MAND13,Francisco Moraes Mandalozzo,321
2016COSS01,Dylan Cossin,322
2016RAHM09,Muhammad Fahri Rahman,322
2017MARU05,Rui Ma (马睿),322
2016MAIL01,Lucas Maillard,322
2021RAHN01,Nathan Rahn,322
2014SEUN01,Hong Seungbin,323
2016XUJI02,Jiachen Xu (徐嘉辰),323
2013CHOI04,Justin Choi,323
2014MATH02,Carsten Matheus,323
2015SACH01,Hariharan Sachidanandam,323
2014JONA01,Benjamin Thunbo Jonassen,323
2022BURK08,Alessandro van Burken,324
2017WONP01,Park Ji Won (박지원),324
2019EKLU01,Samuel Eklund-Hanna,324
2016CHUN07,Henry Tang Kun Chung (鄧貫中),324
2018BRAD07,David Brady,324
2016YONG02,Tristan Chua Yong,325
2014CABR07,Daniel Guardado Cabral,325
2016KRAF01,Noah Kraft,325
2019CSEN01,Bálint Csengő,325
2019CERN03,Pavel Černý,326
2014KUMA41,Mani Kumar,326
2021BLAK01,Jonah Blakeley,326
2015WANG09,Kai-Wen Wang (王楷文),327
2015BART05,Aiden Bartlett,327
2023LEKE01,Kevin Lê,327
2014KIMJ02,Jungwoo Kim (김정우),327
2022VENH01,Nanno Venhorst,328
2019GRAN05,Jordan Granados,328
2014SZEK01,Dániel Székely,328
2019KANG11,Seongjun Kang,329
2017CARA04,Kirby Jay Caragan,329
2011MAHT02,Natthaphat Mahtani (ณัฐภัทร จี มาทานี),329
2019HANS03,SeungO Han (한승오),329
2021GUSH01,Shiyou Gu (顾释友),329
2016CHAN09,Jaemin Chang (장재민),329
2022PART02,Daniel Partridge,330
2019CHEY20,Yiyang Chen (陈熠扬),331
2018SOTE01,Carlos Ramirez Sotelo,331
2017GRZE01,Kacper Grzelakowski,331
2014AROR06,Paarth Arora,331
2016MILL07,Pedro Giuseppe Garcia Milla,332
2017KIRK01,Eli Kirk,332
2016JRAC01,Ace Djun T. Aguirre Jr.,332
2014NURU01,Jabari Nuruddin,332
2021HITC01,Kael Hitchcock,332
2017GRZY02,Jakub Grzybowski,332
2019SMIT36,Amy Smith,333
2018GLAZ03,Mikhail Glazov (Михаил Глазов),333
2018MELI05,Noah Melita,333
2017SIAU02,Max Siauw,334
2015IACO01,Davi de Andrade Iácono,334
2017AGGA01,Sameer Aggarwal,334
2015KJOS01,Daniel Steen Kjosnes,334
2018KUZM02,Olaf Kuźmiński,334
2017DUBO05,Danila Dubovik,335
2016WANK02,Ke Wang (王轲),335
2022MCGR02,Hugo McGrath,335
2021LOPE03,Diego Alejandro Camelo López,335
2016OCHS01,Zachary Ochs,335
2021SCHE04,Ace Schembri,335
2022JAME01,Blue James,336
2015WAKE01,Ben Wakelin,336
2017SARE03,Arhaan Sareen,337
2018DOLE01,Tamar Dolenjishvili,337
2018HAMK01,Jakub Hamkało,337
2015SHYS01,Denys Shyshliannykov (Денис Шишлянников),337
2022JACQ01,Riley Jacques,337
2017BEZN01,Aleksandr Beznogov,337
2015AZLI01,Luqman Hakim Bin Hairil Azli,337
2013LANG03,Mason Langenderfer,337
2016KAMA04,AJ Kamal,337
2010JIMO01,Mo Ji (季默),337
2016SORI04,Luigi Soriano,337
2018GAUN01,Sebastián Gauna,338
2021GORE01,Kacper Górecki,338
2018YUKA01,Kaigan Yu (俞凯淦),338
2016LINB01,Brennen Lin,338
2022LIRA01,Rafael Fong Kang Li,338
2022AGGA06,Prisha Aggarwal,339
2017GAZA02,Muhammad Kamal Ariffin Bin Gazali,339
2014RAJE03,Anish Rajesh,339
2014QUYN02,Tomáš Nguyen,339
2014CZAP01,Maciej Czapiewski,340
2016RANJ02,Jiming Ran (冉济铭),340
2016LIAN17,Xuanwei Liang (梁轩玮),341
2017KOCH08,Tyler Kochy,341
2016CHEN48,Jeffrey Cheng,341
2018EYOU02,Elyas Eyou,342
2022VISH01,Yoav Vishne,342
2017LIND01,Leo Lindqvist,343
2019SHIL03,Larry Shi,343
2016ANDR10,Grigoriy Andreev,343
2015KUZI01,Mikhail Kuzin,344
2012CHON03,Chao-Che Chung (鍾肇哲),344
2017GOTZ01,Leon Alexander Götze,344
2018CREE01,Kerry Creech,344
2023DOWL01,Lucas Dowling,344
2016GARC47,Miguel Ángel González-Herrero García,344
2019WILK04,Tom Wilkinson,344
2019CHRI17,Nicolas Køster Christensen,344
2018HORN05,John Hornacek,344
2016KIEB01,Midas Kiebert,344
2017JONE09,Alejandro Jonela III,344
2017BRAN02,Dominic Brandi,344
2014BELK01,Sean Belke,345
2017BYRN01,Magnus Søndergaard Byrne,345
2018OPAC01,Kajetan Opach,345
2017HUPE01,Pengcheng Hu (户鹏程),345
2022STOJ03,Antoni Stojek,345
2018BACO01,John Bacouël,345
2016ATTA01,Fayad Hafiz Attaqi,346
2016PILA03,Ryan Pilat,347
2012CALL01,Will Callan,347
2018SAIT06,Darren Saito,347
2018HORD01,Vlad Hordiienko,347
2014KORO02,Vladimir Korovin,347
2014WERE01,Wojciech Weremczuk,348
2016SKIN01,Sean Skinner,348
2015BOND02,Marianna Bondi,348
2017WHIT01,Derek White,348
2017WURY01,Ryan Wu,350
2017XIEW02,Wilson Xie,350
2016HART02,Sean Hartman,350
2021ZAJD01,Ada Zajder,350
2016CAST48,Timothy Castle,350
2019ARAV02,Pugalan Aravinthan,351
2016AREL03,Moisés Marco Quispe Arellano,352
2014RODR24,Kevin Lopez Rodriguez,352
2019BREM02,Daniel Brem,352
2014SORD01,Bartłomiej Sordyl,352
2019SICH01,Oliver Michael Sitja Sichel,352
2014KARN02,Daniel Karnaukh,352
2012PATE01,Antonie Paterakis,352
2017GOLU01,Theo Goluboff,353
2018ZHUA10,Ethan Zhuang,353
2019KULI02,Artem Kulikov (Артём Куликов),353
2010RONK01,Niko Ronkainen,353
2017TOST01,Alexander Tosting,353
2016XUSH03,Shixiong Xu (徐仕雄),354
2012KALE01,Przemysław Kaleta,354
2017HESI01,Siyi He (何思仪),354
2016SALO03,Amir Salomon,354
2018OVER04,Carl Overbye,354
2017SHIP04,Peixuan Shi (时培轩),354
2018KEMM01,Jeremy Kemmerer,354
2017PECI01,Naglis Peciulis,355
2023MANG02,Declan Mangan-Lamb,355
2013FRON01,Martin Fronescu,355
2020JORG02,Daniel Heberg Jørgensen,355
2017PINT05,Josias Milan Sirpa Pinto,355
2016PFEI01,Jack Pfeifer,356
2017PIHE01,Remo Pihel,356
2023CHEY36,Yuxi Chen (陈宇熙),356
2014MRSK01,Dalibor Mrška,356
2019URBA01,Tobiasz Urbanowicz,356
2014BONA02,Bautista Bonazzola,357
2017GARI05,Brandon Alejandro Carpio Garita,357
2016ZHAY07,Yizhou Zhang (张乂洲),357
2022MARZ01,James Marzluf,357
2013GERT01,Nicolas Gertner Kilian,357
2013BROW04,Evan Brown,357
2015MINK04,Kevin Min,357
2019LIUW05,Wuouran Liu (刘巫偶然),358
2016GIUL01,Alessio Giuliano,358
2018RIDA01,Zach Ridall,358
2015PAVE01,Daniel Pavelich,358
2018ARGA01,Ibai Tobar Argaiz,358
2017YOUY02,Yuhao You (游宇豪),358
2021ZAJD03,Teodor Zajder,359
2014STEI03,Annika Stein,359
2017KWAN05,Burno Li Chak Kwan (李澤堃),359
2022MEDE02,Jonathan Pires Medeiros,359
2017PARK05,DongSoo Park (박동수),360
2018YANY05,Yilin Yang (杨逸麟),360
2017ENGB01,Bryan Eng,360
2010THOM03,Blake Thompson,360
2023KOLO02,Nikos Kolovos,360
2014FIEC01,Jakob Fiechter,360
2016TONG07,Yingcheng Tong (童映程),360
2019THEO03,Connor Theodore,361
2017RYUD02,Dongheon Ryu (류동헌),361
2016LUOH02,Huan Luo (罗桓),361
2021MCCO01,Boris McCoy,361
2018GONZ21,Saúl Emmanuel Ramírez González,361
2016RONG02,Chen Haorong (陈浩荣),361
2014KOZI01,Patryk Kozieł,361
2019MALI03,Liangrong Ma (马良戎),361
2016CHES01,Owen Chester,361
2018KHAN26,Hassan Khanani,361
2015SARE01,Kasra Sarebanha (کسری ساربانها),362
2016JACK05,Alix Jack,362
2018LIXI12,Xinyang Li (李昕洋),362
2014CHRI04,Benjamin Christie,362
2013TOKA01,Piotr Tokarski,362
2015NATH02,Nitin Nathan,362
2016BELE02,Jensen Belen-Brown,362
2013LEJE03,Kennan LeJeune,362
2022JAME02,Greyson James,362
2022JANI01,Adam Janiszewski,363
2017YINX01,Xingkai Yin (尹星凯),363
2019STOU02,Ivo Stoutjesdijk,363
2022NEDE03,Viktor Nedeljković,364
2013VAKU01,Edward Vakula,364
2017SIMU01,Timotej Šimurka,364
2018WANG40,Zhenyu Wang (王振宇),364
2022CHAI02,Curtis Chai,364
2017HONG17,Jinseo Hong,365
2014KIMJ09,Junsu Kim (김준수),365
2017SING18,Arush Singh,365
2014ZAUS01,Krystian Załuski,365
2017BAYA02,Uuganbayar Bayalagnasan,366
2020DATN02,Nguyễn Thành Đạt,366
2018HULT01,Max Hult,366
2017BARR34,Luis Angel Huerta Barrales,366
2016SANT66,João Vinícius de A. Santos,366
2019ALMA03,Joshua Almanza,366
2022YOOS01,SeongYong Yoo (유성용),366
2022MINA01,Giorgi Minasiani (გიორგი მინასიანი),366
2020MCDO01,Jack McDougall,367
2022GONC01,Mariana Castro,367
2016AVIL06,John Edward Pardo Avila,367
2016DEXT01,Riley Dexter,367
2017SOUZ10,Gabriel Lincon Souza,367
2016CAST23,Javier Tovar Castro,367
2016DELA07,Ákos Dél,368
2016SANT08,Kyle Santucci,368
2010BRAD01,Drew Brads,368
2018LOPE09,Jesús Jorge García López,368
2014SANC28,Julián García Sánchez,368
2017OBZH01,Ewsey Obzherin,368
2015NORL01,Eirik Frydenlund Norling,368
2015NAZA02,Ilya Nazarov,368
2022BARN21,August Barnard,368
2015FENG12,Junqi Feng (冯骏骐),369
2017ZHAO47,Yanchun Zhao (赵彦淳),369
2016HUNG08,Lim Hung (林弘),369
2014VEDP01,Prem Ved,369
2018TOBO01,Stiven Ramirez Tobon,369
2012BALI01,Kobe Balin,369
2017MORE17,Lilian Moreau,369
2013BOGD04,Tomek Bogdanik,369
2016ALBR01,John Albright,370
2016MASI01,Marcos Masini,370
2019ZENG10,Wei-Ming Zeng (曾唯銘),370
2022SLOA01,Jaye Sloan,370
2019COLA01,Valerio Colapinto,370
2022SZAB02,Ádám Szabó,370
2021GALA01,Riccardo Galanti,371
2009LIUE01,Evan Liu,371
2016KALL01,Hassen Kallala,371
2017XURU04,Ruihang Xu (许瑞航),371
2021EYLE01,Henry Eyles,371
2015DEGL01,Lucas Déglise,371
2022SZEP01,Benedek Szepesi-Réder,371
2016SHEN22,Yap Di Sheng,371
2013TAKA02,Makoto Takaoka (高岡誠),372
2016BITZ01,Carter Bitz,372
2018ALVA16,Jansen Alvarez,372
2018MURR03,Jasper Murray,372
2016WASE01,Yannic Waser,372
2021LOFT01,Enda Loftus,372
2018ABLA01,Ahmet Çınar Ablak,372
2018WALA01,Max Walaszek,373
2015HSIE02,Ho Hsieh (謝合),373
2021BUTE03,Alex Butera,373
2015HAMM01,Billie Hammill,374
2018POLK03,Ivan Polkanov (Иван Полканов),374
2016TSAR01,Igor Tsarichenko,374
2018PARK11,Paul Park,374
2018USMA01,Yaroslav Usmanov (Ярослав Усманов),374
2017BEEM02,Christian Beemelmann,374
2015PHUE01,Thada Phuenghua (ธาดา พึ่งฮั้ว),374
2016NILS03,Filip Nilsen,374
2016HERN05,Daniele Vanoli Hernández,374
2016CHEU04,Andy Mok Man Cheuk (莫文卓),375
2023BENN04,Jacob Bennett,375
2023ABAR02,Karl Liam L. Abarquez,375
2017CHOD02,Adam Chodyniecki,375
2017RODR41,Joao Gamiño Rodríguez,375
2015BROW03,Elijah Brown,375
2016DASI01,Siau Hong Da (蕭宏達),375
2017VEGE01,Francis Daniels Veğeris,375
2014MARK03,Alexander Markoulis,375
2018BEKN02,Jasur Beknazov (Джасур Бекназов),375
2020WANG25,Tong Wang (王瞳),375
2017OUTH01,Sebastian Outh-Aut,375
2018TALG01,Duman Talgatuly (Думан Талгатулы),375
2023GUOJ02,Jiayao Guo (郭家瑶),376
2022SUTE01,Chris Sutedja,376
2022LEEB02,Brendan Lee,376
2018GVAR01,Andro Gvaramadze,376
2016ISID01,Phil Patrick F. Isidro,376
2013TAKE01,Atsuto Takemura (竹村篤人),376
2021ZHAO06,Yilin Zhao (赵奕麟),377
2022NUGE01,Tom Nugent,377
2013UVES01,Mattias Uvesten,377
2015HUDO01,Hafizh Dary Faridhan Hudoyo,377
2017AMRU01,Fauzan Rafi Amrullah,377
2016SHIX02,Xinjie Shi (施鑫杰),377
2021ITAL02,Manfredi Italiano,378
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),378
2018WANG39,Yibo Wang (王奕博),378
2017FURE01,Dominik Fürer,378
2015EWER01,Helmer Ewert,378
2017MATT06,Sandro Mattenberger,378
2017GYAW01,Kyle Gyawali,378
2015SILV55,Antonio Gabriel Freitas da Silva,378
2011MAAS01,Alex Maass,378
2016BERT01,Johan Mørkbak Bertelsen,379
2023ZAST01,Szymon Zastawny,379
2017WRIG03,Evan Wright,379
2016DROB01,Jakub Drobný,379
2019MACK01,Hunter Mackler,379
2016ANNE02,Leo Annett,379
2015ANDA01,Daryl Tan Hong An,380
2022FORD05,Tristan Ford,380
2018NAMM01,Simon Nammensma,380
2013SCHM02,Thomas Mæhle Schmidt,380
2021ATKI01,Miller Atkinson,380
2021PIOR01,Wojciech Piórczyński,380
2010CANT02,Antoine Cantin,381
2016WOJC04,Dawid Wójcik,381
2015PART04,Harvie Partridge,381
2021MATA01,Levi Benjamin Matara-Ng,381
2015LARS04,Kim Roger Haraldsen,381
2016OCON02,Lucas O'Connell,382
2021ZAJD02,Stefan Zajder,383
2017ILIN01,Maxim Ilin,383
2018HOMS01,Samir Homsi,383
2023STOR08,Birger Trætli Storvik,383
2017TIMM01,Ben Timmons,383
2016GUND05,Dmitry Gundin,383
2019GUNT04,Timo Günthardt,383
2010UTOM01,Vincent Hartanto Utomo,384
2015SAMO01,Daniel Samoszyn,384
2015EGOZ01,Ofek Egozi,385
2015DJAN01,Govend Avgerinos Djangoi,385
2019KALL02,Herman Westerlund Kalland,385
2019HEIR01,Rinji Chan Pak Hei (陳柏熹),385
2022HULL02,Jory Hullin,385
2016LUOP01,Pengfei Luo (罗芃霏),385
2011ETTE01,Lucas Etter,386
2017NICO01,Alejandro Nicolay,386
2017BASH04,Alexander Bashutkin,386
2013MALI03,Szymon Malinowski,386
2010LANE02,Mitchell Lane,386
2016PARK02,Eli Parker,386
2012XHEM01,Albin Sten,386
2019JEDR01,Kacper Jędrzejuk,387
2014BYTN01,Mateusz Bytner,387
2017STRA03,Kyle Van Straaten,387
2016FERN20,Lander Fernandez,387
2016HARA02,Knut Skaug Haraldsen,387
2015CONT02,Pablo Contreras,387
2015SVEC01,Michaela Švecová,387
2022YOKO01,Hiroaki Yokoyama (横山滉晟),387
2017PONC04,Thanapon Ponchai (ธนพล พลชัย),388
2016RASH01,Ilia Rashidi (ایلیا رشیدی),388
2016MENG01,Yifan Meng (孟一凡),388
2022KALO01,Max Kaloshi,388
2016GOTT01,Benjamin Gottschalk,388
2011WELC01,Walker Welch,388
2015JUNH02,Jung Junhyuk,388
2022STEP04,Matthew Stephenson,389
2019YOUL01,Tyler Youlden,389
2022SOLO01,Aleksander Sołonczak,389
2018SZUS01,Eddie Szuster,389
2022DEBR02,Pierre Ming L. Debroe,389
2016TRAG01,Parker Trager,389
2019CHAI04,Carol Chai,389
2022NTAL01,Ioannis Ntalis,389
2019BEZZ01,Nico Bezzerides,389
2017LAMB06,Andreas Lambropoulos,389
2018KOBA03,Nikolozi Kobakhidze (ნიკოლოზი კობახიძე),389
2015THEI01,Alexandre Theisen,389
2016OSTL02,Stian Nystad Østli,389
2016SHUK02,Mantra Shukla,389
2013GLIN01,Rok Glinšek,389
2017VAYR01,Asla Väyrynen,390
2015GIME02,Laura Tarrés Gimeno,390
2017FHAK01,Farid Fakhrian (فرید فخریان),390
2016MAYU03,Yuechen Ma (马跃宸),390
2017MADD04,Richard Madden,391
2014BAAR01,Daan Baartmans,391
2017TKAC04,Oliwier Tkaczyk,391
2015SHAH09,Krish Shah-Nathwani,391
2017LAKK01,Jude Lakkis,391
2019DYBI01,Krzysztof Dybich,391
2014YASH01,Artem Yashkov,391
2017WANG99,Hang Wang (王杭),392
2017SUNY01,Owen Yepeng Sun (孙叶芃),392
2012SIMS02,Arlo Sims,392
2016HUZO01,Zongqiang Hu (胡宗强),392
2018AGUI01,Lance Aguilar,392
2022SHAH41,Benjamin Shahaf,392
2018CHES02,Gjorgji Cheshmedjievski,392
2019PHEL01,Elijah Rain Phelps,392
2010KILD02,Wilhelm Kilders,393
2009ORTI01,Daniel Gracia Ortiz,393
2015CHEA01,Andrey Che,393
2013DENN01,Andy Denney,393
2015CRAI02,Nate Craig,393
2022ZIVA01,Amitai Ziv,393
2014LANG02,Isaac Langer,393
2018FLOR21,Andres Daniel Navarro Flores,393
2012ELLI01,Keaton Ellis,393
2022PELS01,Jonathan Pelser,394
2019BELL10,Jack Bellomy,394
2021SANC01,Austin Sanchez,394
2018YUAN02,Anqi Yu,394
2022CANT03,Reegan Cantrall,394
2017RICH02,Braden Richards,394
2017KISL01,Alexey Kislovskiy,395
2016PANT03,Aaditya Shreeniwas Pant,395
2022GOOD11,Todd Goodwin,395
